4,0.6772889002206143
5,0.6857837205502884
6,0.4927297183020029
7,0.45713841303339803
8,0.7596558771564231
9,0.753447201065615
10,0.7699102162082108
11,0.7741973057301288
12,0.7610358964297435
13,0.7750263656677381
14,0.7887515397137712
15,0.769121272724772
16,0.7538000212096991
17,0.7716347679588714
18,0.4512737369119908
19,0.9702468947861543
20,0.9600680185374799
21,0.9770479591515054
22,0.9634063694772351
23,0.9612747163706383
24,0.9836786060813119
25,0.3979069282076134
26,0.5299113504329598
27,0.5897262529887896
28,0.6093275864111123
29,0.6293933777768257
30,0.6169612406651142
31,0.6131675131743992
32,0.6649785844227691
33,0.6132206276135478
34,0.5905703365878617
35,-0.01351677905741361
36,0.751354278987572
37,0.7373395826560752
38,0.7355685616674229
39,0.6922053522711178
40,0.6983419517294123
41,0.709397948625656
42,0.7351490150388287
43,0.6905894458268926
44,0.6795553219307598
45,0.6994673042415084
46,0.7357507892959982
47,0.7016410797957969
48,0.6666737497852931
49,0.7307686797914786
50,0.7047806545629429
51,0.7396939397457906
52,0.5939711036906333
53,0.7233138557532566
54,0.7202740918888163
55,0.7203123934184684
56,0.6991128033245931
57,0.6861235366921049
58,0.6937259961868231
59,0.6519311121692039
60,0.7109006325397379
61,0.7006573489635951
62,0.6911233243069905
63,0.6805094630137569
64,0.717852982217795
65,0.6793607671246294
66,0.6963699556472255
67,0.7070991088236298
68,0.6874503705661972
69,0.68582125476786
70,0.7062219193968575
71,0.7179641279306956
72,0.6975866754390576
73,0.6964208586034327
74,0.6919107160210696
75,0.6742327202915678
76,0.6856913487939013
77,0.7398654772351805
78,0.7345332819895594
79,0.6978880224693869
80,0.7224411324377602
81,0.6940281637262892
