4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,15.99207843354518
16,14.799506899209709
17,13.965010562972283
18,14.885029447652698
19,14.472130044927372
20,14.36269854228058
21,0.19379997609587904
22,22.845891494699792
23,23.392196995633274
24,30.181969031582685
25,31.400896897744662
26,30.603277277273545
27,28.21366056104242
28,32.928570407650575
29,30.299255296851374
30,28.46166253749513
52,43.00820069680885
53,41.522984781264164
54,43.22107322623783
55,38.79131469948421
56,42.459523875945365
