4,0.6774143566806818
5,0.6844525229091196
6,0.5891916588107927
7,0.5192524438261358
8,0.7128062796584065
9,0.7656100594919135
10,0.7371168563428143
11,0.7693557775172517
12,0.6975748426228567
13,0.7400211804213314
14,0.7545247963475373
15,0.751699562138291
16,0.7343899550155655
17,0.7087999043487765
18,0.7203165308194494
19,0.6815418195301358
20,0.7442891347856446
21,0.7385884963291536
22,0.7258994681373496
23,0.7192530782668431
24,0.7478748961410775
25,0.7165356835951825
26,0.7261078129954757
27,0.7381371518282699
28,0.7199528944814073
29,0.7180999569682405
30,0.7480185613003127
31,0.7560375451059754
32,0.7234335903724831
33,0.7268272406367565
34,0.7280533327324593
35,0.7059629020363768
36,0.7199628006146723
37,0.7620104353616682
38,0.7705772321606567
39,0.73294545203654
40,0.748381803798166
41,0.7299198270045981
42,0.7459744144567516
43,0.7293488760684608
44,0.7282884758723447
45,0.7429851649942859
46,0.7171416234991627
47,0.7142808916653991
48,0.7411021874720838
49,0.7761771905271149
50,0.7204393010099028
51,0.752724197158602
52,0.6965073897111698
53,0.7372762431259902
54,0.7321119491955349
55,0.7480765600909557
56,0.7382363059345275
57,0.8017385096560181
58,0.6809768243225801
59,0.7517089124772274
60,0.6168376864178261
61,0.9358492282585668
62,0.9182346811364225
63,0.9346533687559363
64,0.9207695141013468
65,0.9062662070969895
66,0.942364846670952
67,0.7512584610073214
68,0.6106440617085269
69,0.6278258292356572
70,0.7639737596444984
71,0.727329575325648
72,0.7596102190535722
73,0.7410981091358254
74,0.7659795732164378
75,0.7858196279964121
76,0.7214166722312138
77,0.3906787776912392
78,0.7247412123680719
79,0.7297285553099152
80,0.7201615894461822
81,0.713044359996462
