0,0.4039383549653297,0.05175764074822851
1,0.4012195328577375,0.043953539540866865
2,0.38426122780096594,0.06347854006865643
3,0.38042275334296854,0.06261737288502102
4,0.41217725902192703,0.04556109062100345
5,0.4041618919474599,0.053733257677591136
