4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,18.480537156675332
10,16.705626017440135
11,20.09271080572431
12,0.4863712090512103
13,3.086756831674031
14,18.160097904144983
15,14.883419729531386
16,15.822903117999608
19,11.442394068817851
20,2.6889950628710237
21,0.7840548550257951
22,19.7302603419332
23,21.11727753165129
26,27.410848552196974
27,25.722280137257485
28,48.226215469442835
29,49.7820093257703
30,44.80940785112709
31,49.59412222598155
32,41.52745467399989
33,48.12615673363314
34,48.213412862794385
35,47.121947989620274
36,49.229265751765006
37,47.83859378980998
38,37.35714279376421
39,26.3745824068723
40,26.754325129749603
41,26.504403068488408
42,25.19906320120768
43,26.621091786191357
44,26.386308261380105
45,27.30647218594859
46,25.587229871513905
47,25.885393472515066
48,26.287448744548325
49,25.24938935586271
50,25.130711535418182
51,26.059215519835544
52,25.908886924688147
53,26.863499668348634
54,25.902662968932166
55,26.41149316921552
56,36.36163736511965
57,47.56843444260252
58,50.16223255649115
59,45.03359083134555
60,50.63245908634938
61,49.21415921812133
62,45.44324249475381
63,34.728712025550664
64,11.393378609309144
65,18.047933838413616
66,49.26964269917525
67,41.75421393703169
68,40.37465826728404
69,41.62987591888978
70,40.47802888894434
71,44.83840528604109
72,39.02122080405548
75,7.46377113730133
76,11.08111643487023
77,10.954078827772287
78,9.565256640145192
79,10.534324066846105
80,8.860587466521421
81,9.519777688288036
