4,0.6781824999731264
5,0.6874228008272041
6,0.5183406971674738
7,0.31871192119661146
8,0.3166087841156461
9,0.3226700479155803
10,0.32196038913759645
11,0.3046673533310726
12,0.41385348493856916
13,0.5054862858471179
14,0.4672437512354629
15,0.5002666115895006
16,0.45110929192978794
17,0.4750844425656372
18,0.44922231705080934
19,0.49931796908035697
20,0.4670589573467973
21,0.5032831706114625
22,0.4165354602362211
23,0.4573507021144135
24,0.6019292913363528
25,0.6884019852459357
26,0.6710478684579225
27,0.6861810833112786
28,0.6717064364069417
29,0.661350365866804
30,0.697878125745154
31,0.6102293425095132
32,0.531579221941213
33,0.5384579935186673
34,0.5291710598023219
35,0.5114660342596142
36,0.5395400821485434
37,0.5196419126240037
38,0.544930810388511
39,0.5416575403857629
40,0.5163915241193897
41,0.4210474973504916
42,0.3363721692172958
43,0.34114598515561384
44,0.33902654150170797
45,0.3262713263633551
46,0.30268546978185545
47,0.3235467574930856
48,0.3246540700833946
49,0.3367383118867371
50,0.3064566227379519
51,0.3308642952741693
52,0.4360668839984185
53,0.5083766551091919
54,0.43995643725474765
55,0.47780224480518024
56,0.4724813519141239
57,0.46912924075912044
58,0.5921264732852611
59,0.6764567456148244
60,0.6848078383800318
61,0.685505141730633
62,0.6206367739119094
63,0.49669680612124767
64,0.5082940862607578
65,0.5060225071575878
66,0.5225894712240259
67,0.4253544940413386
68,0.32425312369114556
69,0.3282575147619614
70,0.3270431584943211
71,0.3314490370225948
72,0.3245045139907648
73,0.3127288851026385
74,0.38373026618451916
75,0.4641728728886644
76,0.45578918619099407
77,0.45597775638785343
78,0.6059233002269091
79,0.663888457052218
80,0.6749748001319854
81,0.6781653086984859
