4,0.5694781382441305
5,0.578937751540748
6,0.5912303602992182
7,0.5725661618397686
8,0.5167729414000095
9,0.5219763540236623
10,0.7258348387999277
11,0.6331050026520166
12,0.6853323855633634
13,0.210009964140497
14,0.3753414961847881
15,0.6987191188413516
16,0.7251413650555985
17,0.6986819521633207
18,0.7132315532732214
19,0.7196956176779322
20,0.5034275608244861
21,0.5559189131586459
22,0.7308920345835809
23,0.730118962294703
24,0.6268169858615755
25,0.9343944832973877
26,0.9342875375403389
27,0.9198460218024561
28,0.9242520981953735
29,0.9379114954419782
30,0.9482865784477268
31,0.9308701571603998
32,0.928513721190866
33,0.9340500383619754
34,0.7231363094666885
35,0.849594182671719
36,0.9658477648467406
37,0.9504280054143897
38,0.9530501193352121
39,0.9440446502365922
40,0.8141407238825844
41,0.9557561476531599
42,0.9478509441596861
43,0.9582344125493429
44,0.9364620280500593
45,0.9570710461318856
46,0.9477721738480386
47,0.9498498658807334
48,0.9480930295347572
49,0.9690254706373445
50,0.9337594123028873
51,0.9516521765508755
52,0.739237198222752
53,0.9747436737381934
54,0.96253378634881
55,0.9752314691012433
56,0.9684646247220634
57,0.9567033367800317
58,0.9796271965662204
59,0.7370273248570839
60,0.39935963361306576
61,0.5337675224301383
62,0.7882473295022334
63,0.7237797135134937
64,0.7573522293936985
65,0.738171049601623
66,0.7617303784818665
67,0.7845220656872381
68,0.719038163581985
69,0.4613698433860393
70,0.614213985314485
71,0.7674862468750571
72,0.7726391648909902
73,0.7590464685680997
74,0.7236155162468061
75,0.7532625672083332
76,0.7434178127082447
77,0.7630540904829207
78,0.7146676574581663
79,0.7503040062397931
80,0.5368216838275577
81,0.715435424083
