4,0.6949896903911646
5,0.6718977679108363
6,0.6771558761186236
7,0.6743047607471405
8,0.5757029100065734
9,0.5634484181078177
10,0.6013115635483092
11,0.5927409815481471
12,0.5096479506581579
13,0.5087556796385461
14,0.5270096475424709
15,0.5097360349629478
16,0.5199434846223063
17,0.5366178140571078
18,0.5430723620293368
19,0.5239878716640697
20,0.5200799002630264
21,0.5276338813162328
22,0.6138994719648364
23,0.6785965181197595
24,0.6745257071874355
25,0.6784365908674153
26,0.6770099054005396
27,0.6622228737238942
28,0.6256243598004267
29,0.596012207937305
30,0.5790861020656882
31,0.5768139543413765
32,0.5440253005386515
33,0.5862655778123663
34,0.6084742422218784
35,0.5836964513364018
36,0.5701314841261323
37,0.6174268920564864
38,0.5419466766606589
39,0.5790571396215672
40,0.5534445395938826
41,0.5324761572328212
42,0.5078083067993815
43,0.5291731809820224
44,0.5158280322200973
45,0.5031193138992931
46,0.536082502887397
47,0.5286715005320797
48,0.5233822421959193
49,0.5333567303709885
50,0.5252556272374217
51,0.5061524082315971
52,0.5384718416803345
53,0.5164889161384532
54,0.5400660818592009
55,0.5352184024471631
56,0.5138433161473538
57,0.6172865873891267
58,0.6871435506944188
59,0.6937909145335827
60,0.6913966001939059
61,0.6808246960751692
62,0.6592410289084193
63,0.6806797615128453
64,0.6820985450362635
65,0.6937613963348297
66,0.6577900658846684
67,0.6841344061547652
68,0.6333809608188183
69,0.5773989165607966
70,0.5625969023417222
71,0.5848858337218455
72,0.5923398710573093
73,0.5852833644531023
74,0.5468913804140961
75,0.5131889470516028
76,0.5197590055839028
77,0.5275987704308196
78,0.5412513865530952
79,0.49405912291688225
80,0.5050431206890313
81,0.5025461542990045
