0,0.6231449688766157,0.13485213035203739
1,0.40080568906632347,0.08612406675494011
2,0.39102641624291185,0.11344961060789437
3,0.41124883014531344,0.1307822404084077
4,0.417573122095628,0.05947427333241477
5,0.637292027558742,0.11036794333156508
