4,0.41278314973438207
5,0.39461958506351
6,0.3766814724822284
7,-0.000909044106877652
8,-0.01008940730545196
9,-0.010521252255919893
10,-0.008884546177712239
11,-0.010752954504731302
12,-0.009963696656874977
13,-0.01128453303528273
14,-0.009998251517771341
15,-0.002933298489201098
16,-0.008825076914882367
17,-0.008796438605354296
18,-0.009280863165030562
19,-0.009462250526818082
20,-0.009886428756594134
21,-0.009486229434086769
22,-0.0037077991325596537
23,-0.00908193904553829
24,-0.0023758610011046528
25,-0.011205206562253432
26,-0.0113975545244062
27,-0.01171243446547658
28,0.3775592372709878
29,0.3721462264548887
30,0.38077828850616147
31,0.3691345022432469
32,0.39565757056650647
33,-0.010674208172653545
34,-0.009045140131544244
35,-0.010168101327099463
36,-0.00954544995882555
37,-0.010016542612431591
38,-0.009942836041075351
39,-0.010473101204949936
40,-0.009763675673456788
41,-0.01101144364434313
42,-0.008438160413636268
43,-0.00999606942008317
44,-0.012561046802065741
45,-0.01230478310622933
46,-0.008835016145122557
47,-0.010125921289810016
48,-0.00871947874922471
49,-0.0015624292526421075
50,-0.00917573528161994
51,-0.008671310602888518
52,-0.011327409496977537
53,-0.009245195758222864
54,-0.010233713370211305
55,-0.010858803610923241
56,-0.010552259528456032
57,-0.010021910331713358
58,-0.009866418406341542
59,-0.005078501634063282
60,-0.0025093896193711706
61,-0.0009367210875238872
62,-0.00887173616199154
63,-0.010576345984732812
64,-0.010483689499808924
65,-0.010427016389798946
66,-0.006841353586666991
67,-0.009742951846680654
68,-0.0020409712973953158
69,-0.007715384181918312
70,-0.011953260350172483
71,-0.01158111414325222
72,-0.0011361657553266846
73,-0.0008130577587703077
74,-0.011690781067167085
75,-0.007998636582442875
76,-0.00974248744719978
77,0.002501550577758714
78,-0.008392683451736363
79,0.2622305683590806
80,0.40335946250077975
81,0.393852798573374
