4,0.66037123694515
5,0.6606331730993513
6,0.6864816274234197
7,0.641577539922372
8,0.6566015472937524
9,0.6649837365728141
10,0.42276608281418127
11,0.4575175640327968
12,0.8593566370844425
13,0.8732417449890431
14,0.8772696580794203
15,0.8763951146434777
16,0.46515695236878934
17,0.9674520931949547
18,0.9636961773751592
19,0.9603340121517571
20,0.3784770297390939
21,0.5220375828501436
22,0.6118121458752274
23,0.5782345261995493
24,0.6263201279818331
25,0.16784851794617353
26,0.5458060104586162
27,0.6680124859769366
28,0.671556622053795
29,0.6595726626691311
30,0.6696285430498744
31,0.6783182305684103
32,0.39034237830292673
33,0.663359484437922
34,0.6879298005859554
35,0.6657211377497115
36,0.45576423321252174
37,0.9015447831328838
38,0.919868750626184
39,0.9072688393566165
40,0.9092364969892678
41,0.9213472796420795
42,0.9378688291090224
43,0.9160283501175346
44,0.924144452065489
45,0.9126615497000253
46,0.7989056616086666
47,0.5176344434541241
48,0.5238018210741509
49,0.7671120022567386
50,0.7886410773907199
51,0.7776689867760397
52,0.7201401641163556
53,0.3795571996760097
54,0.7133816560012862
55,0.6968384695490473
56,0.6636352517366414
57,0.7069486486502692
58,0.7086537026949625
59,0.7088701638228867
60,0.6989094160170949
61,0.7365436266187975
62,0.6574276002810608
63,0.6971548717469475
64,0.5762224574293943
65,0.4355376208000799
66,0.9096320609776647
67,0.9310176551437745
68,0.9198992925383664
69,0.9040009459608905
70,0.9390144290416627
71,0.7487056810473497
72,0.6023867682791766
73,0.6388741892078835
74,0.7796215768051726
75,0.7244810039084657
76,0.7545724217589438
77,0.7348623073891318
78,0.7603291690177999
79,0.7789658141763037
80,0.7199980730965784
81,0.532967414412667
