8,-0.8587733283885969
9,-6.508788108359191
10,-1.3748388561182137
14,-2.749177129315359
16,-7.794625568222825
17,-1.5172457267768862
18,-0.4657629319306206
19,-4.890688354153374
20,-3.794584853183579
21,-3.2567580205419637
22,-1.2006532807436718
23,-0.0015492862644364554
