4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,2.6770769125770464
12,41.7074057390907
13,39.124290011728434
14,34.99039761302409
15,39.0777474624785
16,29.261773475849257
17,20.569254618626506
18,16.688731477254784
19,15.290812845198456
20,18.84993903833561
21,18.88478797264838
22,21.969607802858913
23,18.57541713550777
24,18.96105365399804
25,20.54730625047357
26,16.093382186585323
27,9.909513286116406
28,10.61918228607679
29,-3.694648851689005
30,-4.519726281724775
31,12.139257665449668
32,10.798209490771429
33,9.883478135474967
34,10.14699227217444
35,13.215870917115979
36,16.14891536151561
37,16.03683345765491
38,41.44940200215791
39,40.66925246327449
40,39.46560749616396
41,40.52440894071443
42,38.9458205004869
43,42.7282638675169
44,38.02375344763184
45,15.838202641136743
46,16.291080735978237
47,39.25115553216864
48,41.39474737264579
49,41.187446972256275
50,41.73037932833514
51,40.89353253299956
52,39.89947290801885
53,39.724071770208354
54,39.45537799192624
55,37.405134968269614
56,-4.693691736775431
57,29.279013626246986
58,39.4322353404596
59,34.360592968903035
60,34.8702389478957
61,32.44204521183188
62,6.015334280783219
63,40.491418217769116
64,35.21836598577836
65,35.149241852571464
66,20.177936398336946
67,15.413514862010983
68,49.822953686052365
69,44.105260767025186
70,38.45796160908514
71,-14.372180636156656
72,-36.44943215549451
73,32.88328382378993
74,34.88708383603963
75,37.99699791489427
76,35.04833171578397
77,39.482666494984755
78,-8.96039963414976
79,24.986670789543467
80,28.17916687095976
81,27.953954184486175
