4,0.6667620043221371
5,0.6916119532587621
6,0.6763740693939138
7,0.7054702119661466
8,0.5694781382441305
9,0.6838826442812105
10,0.6899990931923694
11,0.6876102249096687
12,0.5183565413359785
13,0.5224849599857985
14,0.6060878521567529
15,0.5712669174347034
16,0.6138328214742818
17,0.4116213810204231
18,0.44476249364657916
19,0.7635819036468668
20,0.7164644320256609
21,0.6827369829968222
22,0.8130156215616681
23,0.8239744307360317
24,0.4325196022471731
25,0.48833919860852737
26,0.8846386211765165
27,0.8718410584601152
28,0.8499384643245989
29,0.8561644394874931
30,0.8618974159789654
31,0.8426086077557357
32,0.850333720901211
33,0.8746308741627115
34,0.8901793714532381
35,0.8631511578552097
36,0.8675562115437813
37,0.8608478929806077
38,0.8708095563480784
39,0.8569093207657562
40,0.8572699369354181
41,0.8616795019536961
42,0.8520236445862888
43,0.838516855183806
44,0.8666515713717855
45,0.8872344841850135
46,0.8601031687120866
47,0.8717205968016878
48,0.8321980645512509
49,0.8627642869174685
50,0.8677664951110436
51,0.8709874678245024
52,0.8581577433605166
53,0.9046332467359605
54,0.818210941647531
55,0.8653792510806987
56,0.866798017687011
57,0.8678495815467365
58,0.8476483084875869
59,0.8570301880091972
60,0.8506577708913036
61,0.8373819873372134
62,0.8701250433546553
63,0.7411515693731482
64,0.5902945697232536
65,0.6350280944486744
66,0.7898818669799328
67,0.7237797135134937
68,0.7573522293936985
69,0.738171049601623
70,0.7617303784818665
71,0.7845220656872381
72,0.719038163581985
73,0.4613698433860393
74,0.3845191351323421
75,0.748583579078887
76,0.773979123718528
77,0.7614416187691663
78,0.7251056204351232
79,0.7553457071677137
80,0.7443496438107882
81,0.7608248325217545
