4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,93.65436193185651
10,86.95144653300396
11,90.65858860557609
12,91.09350853761144
13,86.57700358580215
14,86.07312169485326
15,88.8221390532568
16,90.74631662740394
17,86.87648955147611
18,4.121874855322253
19,-27.63518682817883
20,13.784969428616364
21,9.605398074044794
22,9.213393179611561
23,9.442826038872418
24,23.547504136770698
25,39.733212158268856
26,38.62409786342367
27,40.45648683396607
28,39.71567588335827
29,40.04152686427131
30,31.02837283069076
31,43.46348688119955
32,40.25343016735573
33,35.33706163757417
34,30.857553145966044
35,80.89687679197114
36,77.93708761175563
37,71.13163604024125
38,147.05377850300184
39,134.64960925753743
40,140.46541941603041
41,141.22393160609343
42,135.7543750623843
43,86.97369189243472
44,26.448709588422386
45,60.463207303910835
46,83.80193039471322
47,74.54057347807088
48,73.8811607187648
49,75.87204753232913
50,70.00955634516274
51,77.49399154466286
52,69.51660095195624
53,-26.692530559521515
54,-42.38393246185277
55,-6.837651748486683
56,-5.270540462559146
57,-6.420164062551505
58,-9.683351985528327
59,-6.102207294866694
60,-7.480577285219788
61,-7.392669975371183
62,-8.3995977763165
63,-7.553309065784497
64,-23.09440675912977
65,-9.948025009181178
66,46.619602762192464
67,57.684352105415115
68,51.99785712055054
69,54.3021060286064
70,52.95436355773189
71,129.48141867914794
72,123.7864906368726
73,128.3319760847506
74,94.64813200821347
75,69.97347522239032
76,57.97515101611113
77,89.64451955481529
78,83.6681299834557
79,-27.499601224432446
80,-26.050288014640095
81,-12.663592698247605
