4,0.9716275642217068
5,0.9764993276852867
6,0.9831702486552619
7,0.9709463127511648
8,0.9607359348421579
9,0.9693133779047601
10,0.5317640539054855
11,0.5282972260862742
12,0.4641516015565495
13,0.5599384550506992
14,0.5053784184464952
15,0.503137519649547
16,0.5353973146925471
17,0.39964071493693804
18,0.39785724684517837
19,0.38378023748852796
20,0.3888897129464794
21,0.3905915578634705
22,0.3903333494434563
23,0.3959429745345893
24,0.41277624042894734
25,0.393151413781677
26,0.3729226406366529
27,0.5098412156277735
28,0.5031388355100419
29,0.4708702071449532
30,0.49731207602660704
31,0.4092028041415184
32,0.5095861567502276
33,0.48565415202404083
34,0.5057090227605403
35,0.48378246630891536
36,0.5164792204332868
37,0.49945260724527096
38,0.9783035041615425
39,0.9753577654089396
40,0.9663256794174946
41,0.9791068443649665
42,0.9644988221787489
43,0.980790675570705
44,0.5229726496514983
45,0.5285582198923953
46,0.5425337942693413
47,0.4872451417008529
48,0.37942591060484937
49,0.37214966392253834
50,0.37788683884683144
51,0.36913962437889514
52,0.3922378964818803
53,0.47403284404182827
54,0.4857541557078193
55,0.4990975911449944
56,0.4961734392383694
57,0.5061162753130073
58,0.514145151031017
59,0.4951939968532606
60,0.9745755535579366
61,0.9664256887747282
62,0.974814310496631
63,0.9759082296098219
64,0.5359471989339897
65,0.5270827719875865
66,0.5626516089568899
67,0.49426753271901885
68,0.5514875061759498
69,0.5190806025996146
70,0.5236068404354741
71,0.5180094411600947
72,0.531860699465073
73,0.525707036927512
74,0.5055196927578225
75,0.49641902030002266
76,0.5068142956666005
77,0.4675287354115758
78,0.5117338954559291
79,0.4365591745076222
80,0.7972978789910612
81,0.9723671004372239
