4,0.0
5,0.0
6,0.0
7,18.723807576224164
8,19.608913270042414
9,16.4411381648298
10,19.13460994653126
11,17.079663428656406
12,18.03745398171613
13,0.0
14,-0.7337449313686966
15,14.178713563875158
16,16.94784487662612
17,18.284466090841843
18,17.123862466051477
19,16.187142116300567
20,18.93370069385496
21,16.086344451261205
22,16.173770781606127
23,-62.24893695137046
24,30.69654980311632
25,29.26384442875228
26,30.194129518227086
27,31.511631441404713
28,27.22829583189344
29,28.743814298445724
30,27.082084782591565
31,27.689571736086094
32,22.44418577060159
33,24.535450655360822
34,-44.10214251466733
35,4.045666263469771
36,5.871819853951076
37,10.56987842347484
38,9.280472090853582
39,9.364654536891958
40,22.84297082916575
41,28.485695424711764
42,28.060313410384413
43,31.214258841809606
44,42.15417469209631
45,40.31341197582363
46,40.68190983392075
47,37.50727673647823
48,41.112354937228965
49,30.185407752353623
50,23.408435472363003
51,22.430514854334476
52,23.014530918693854
53,21.362124315214352
54,25.272790056378756
55,27.80633731510192
56,6.0937742980387375
57,7.0982055227640295
58,8.183417564686355
59,9.45696799427553
60,26.994994156202225
61,27.427166879359145
62,22.46058316251745
63,25.956285270489722
64,19.88213107104766
65,29.485201374756713
66,28.147348256282008
67,25.398587122041842
68,29.700992478930733
69,25.796702455009473
70,28.11588395804498
71,23.311098510036082
72,27.695552063246193
73,28.637290681903398
74,24.4263622381885
75,29.167870677699355
76,15.92655698432952
77,11.061819316677509
78,5.390782873526985
79,8.818456649385634
80,5.540252757160384
81,7.588536252480241
