4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,70.8236050770789
11,62.2598877613997
12,59.546905938071795
13,63.84714787951472
14,63.47942072578746
15,63.36707010032722
16,-12.304086002577781
17,11.384458327662248
18,16.066210688407143
19,15.280235091486357
20,-40.9554991919458
21,0.04876215708190583
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,6.7701394497185445
31,70.80463358888063
32,139.11549271426253
33,132.6480551011627
34,129.7104104915757
35,142.311539183263
36,58.17570423536562
37,-5.387316992134438
38,80.06034865555173
39,67.20789649662
40,79.24232260659669
41,80.64625754130046
42,83.23219245250725
43,69.98222134521754
44,79.39047536361797
45,69.78732718276405
46,93.5155675909518
47,84.3682950851798
48,13.502249590963128
49,34.603385948317204
50,35.69942067921684
51,34.37623632474881
52,35.70461984578343
53,35.78879265633922
54,34.24285508820633
55,21.679790421998803
56,15.99464358592304
57,19.65851805763711
58,48.894481314506564
59,42.12146490579211
60,40.79317492911466
61,42.191478922502576
62,40.88910128327681
63,44.99799173009373
64,39.481089546573315
65,-7.038331770104716
66,122.66125235790564
67,114.60241119096098
68,112.42131758491185
69,117.73499125504512
70,122.03531692971379
71,120.24053832093688
72,114.96142784867745
73,111.104512738438
74,122.70955907452839
75,115.13081257354622
76,18.366058640209733
77,65.75591424705428
78,86.08782549954465
79,82.32436064828676
80,82.36186302492695
81,84.30776779389159
