4,0.6901342930120494
5,0.6870525456749499
6,0.7013770299071479
7,0.6634357498604836
8,0.6732713920396906
9,0.678089871306058
10,0.6961840304257544
11,0.6628171099849884
12,0.6670879490382887
13,0.6781075851351414
14,0.21141737822098308
15,0.17495583231046855
16,0.13141702058210603
17,0.2200943356201035
18,0.23862392404930025
19,0.15391178577523135
20,-0.007978780071883334
21,-0.020028406546578097
22,-0.018690545735100185
23,-0.018615484492837196
24,0.5126619224876429
25,0.5074613957286815
26,0.5132160402563062
27,0.49819014646028564
28,0.5299765577417418
29,0.6790669036544971
30,0.6755690616604757
31,0.6831700389865895
32,0.6855734090331882
33,0.6763650428155219
34,0.6692064162543746
35,0.6770498439653749
36,0.1863026246083945
37,0.18817250529810323
38,0.22916090841083037
39,0.20671571891489032
40,-0.020966423696489715
41,-0.020144656025605487
42,-0.016682198779954978
43,-0.018200857103497725
44,-0.015241460361436332
45,-0.00870981583292648
46,-0.01540448238127818
47,-0.01527411952799387
48,-0.01933595308623234
49,-0.017335410039271137
50,0.4468149220997538
51,0.6694369311385048
52,0.6736596444386177
53,0.6785437472472151
54,0.677957028031531
55,0.6609096840251817
56,0.4412098285451094
57,0.21533866901393406
58,0.16627234056438006
59,0.17036845021702127
60,0.16601423975344284
61,0.19155363706657821
62,0.25815763470858555
63,0.20772387628402506
64,0.1878005218004857
65,0.24814024566344894
66,0.1519770205475075
67,0.19289743317987634
68,0.0952419352382657
69,-0.007553618037934537
70,-0.018577861684913412
71,-0.014591647244810286
72,-0.01650341851256467
73,-0.0026445497845807506
74,-0.015431760558804502
75,0.33048649739572117
76,0.5371021948810093
77,0.5394720078614207
78,0.529705385594755
79,0.5126670312030863
80,0.5395184340767893
81,0.5215575926846443
