4,0.5210263211256613
5,0.5342035435316257
6,0.5241809811569808
7,0.5285421979647636
8,0.5601490244303867
9,0.5265522501709446
10,0.5101897556837498
11,0.3353451702948141
12,0.5423056407445057
13,0.5372790181982126
14,0.5470862674811431
15,0.510544320238994
16,0.5206611986092264
17,0.5246658448335101
18,0.5436283842452564
19,0.5096628349450241
20,0.5222763544757717
21,0.5295142872847535
22,0.42276608281418127
23,0.5350175705689617
24,0.5103845888409705
25,0.5369314914952403
26,0.517893364526485
27,0.5483312367124995
28,0.3852062218121822
29,0.6561395950640436
30,0.6430044162179692
31,0.6509357909978062
32,0.5211505429355957
33,0.5256114272515651
34,0.6780420391163382
35,0.6326401982167837
36,0.6858850099509496
37,0.39755755421234684
38,0.5366138096870261
39,0.6964155628868018
40,0.7157266390114665
41,0.6814150502411409
42,0.6958173736373021
43,0.7049681162085735
44,0.6067372881149269
45,0.6214468332702746
46,0.6744169371541405
47,0.6749037071349231
48,0.5669979399935244
49,0.8091939664741087
50,0.7541810266155895
51,0.7397947101261452
52,0.9427103817223924
53,0.9390881055590085
54,0.947874804110804
55,0.9308691792230633
56,0.928513721190866
57,0.9324771109356209
58,0.6210115006128359
59,0.8102499821532055
60,0.9390871689365782
61,0.9210852992587457
62,0.9204511760268136
63,0.9139030800434937
64,0.8122941932754537
65,0.6670121375632707
66,0.9657354689617995
67,0.9702482464857369
68,0.9563527697789734
69,0.9719235793233476
70,0.9723088967440976
71,0.9690687204404062
72,0.9674373966544314
73,0.9833653396423636
74,0.9517214658475923
75,0.9638558170752138
76,0.7561720629581173
77,0.9734879649864094
78,0.9616237086433846
79,0.9773173961728083
80,0.9694706547883559
81,0.9575932000209695
