4,0.0
5,0.0
6,0.0
7,6.146767159753473
8,0.7654339292870498
9,0.09602167712845149
13,56.14344113806652
18,46.300986531906865
19,18.24295546023843
20,55.60967249436343
21,175.4688473066156
22,247.65465003987694
25,56.989001748583426
