4,0.6781824999731264
5,0.6874228008272041
6,0.5183406971674738
7,0.3302592862876574
8,0.6265626260107369
9,0.6210887173578483
10,0.6105820903544146
11,0.5941889987038016
12,0.6517460062270324
13,0.6859696517592575
14,0.6616081924010663
15,0.6554919102243931
16,0.6298760583330621
17,0.6590020377333311
18,0.6716174584581566
19,0.6706155537926958
20,0.6612946533994426
21,0.7067920431946259
22,0.6243185181604115
23,0.6584631908569049
24,0.7209995523679049
25,0.7536720004156691
26,0.7398397350253514
27,0.7480727385144694
28,0.7435453423300912
29,0.7266813348685224
30,0.7672200890723337
31,0.6892217196693989
32,0.6130274611706357
33,0.6825128970160792
34,0.6760181742902919
35,0.6586072786213416
36,0.6951429521918927
37,0.6714668467140164
38,0.6955480027753012
39,0.7083105144196612
40,0.6535678633641845
41,0.6132916698925459
42,0.556124965295147
43,0.632836461416204
44,0.6352048371363043
45,0.6219952886757814
46,0.5928940754130114
47,0.620843126108105
48,0.6219744436435218
49,0.6293903837423966
50,0.5954188943021869
51,0.6204432514134945
52,0.576869447960851
53,0.5173173929295773
54,0.5894468035901632
55,0.6268830986987407
56,0.6247809784528195
57,0.6303832694764423
58,0.5777909839916145
59,0.5067685542757897
60,0.6162210698639643
61,0.6161154800896943
62,0.643945584563722
63,0.5766808624627175
64,0.5991751651248317
65,0.5984737562869082
66,0.6103073013529449
67,0.55952207358538
68,0.5132500986732871
69,0.6056373934121215
70,0.6143364581643562
71,0.6230455295742574
72,0.6102091851564035
73,0.6058907896485282
74,0.5554188636353917
75,0.5028457657751629
76,0.7713163591854074
77,0.7929628443282188
78,0.6654390879906603
79,0.9132326146008073
80,0.9110598115197919
81,0.915016421055724
