4,0.5694781382441305
5,0.578937751540748
6,0.5912303602992182
7,0.5725661618397686
8,0.5167729414000095
9,0.5068400404127
10,0.5129378384980939
11,0.49725793224090126
12,0.5299765577417418
13,0.5416032787210362
14,0.5457083221900166
15,0.5476600947743908
16,0.5729698267097337
17,0.5439784005343684
18,0.5445186956294805
19,0.5418892334727775
20,0.6815784142912812
21,0.67228475900723
22,0.6943196997970723
23,0.6934658339860535
24,0.5734063044332502
25,0.5716069929502463
26,0.5951943515058418
27,0.5642098495087364
28,0.6008259830998193
29,0.590463489669492
30,0.600606486457001
31,0.5866909524037206
32,0.5813579576186585
33,0.5822890159551444
34,0.5598328542799563
35,0.546466078081116
36,0.5293648801257741
37,0.5430958723651013
38,0.5487553885049994
39,0.517241133257561
40,0.6279944710435336
41,0.696928026478564
42,0.6848651487830754
43,0.6924715987736998
44,0.6589713172799968
45,0.6888371203680316
46,0.6934880210166653
47,0.6909351801316356
48,0.681570431064028
49,0.7130760613579847
50,0.6498758027456761
51,0.6845732372785871
52,0.6356611979996156
53,0.5880997415367247
54,0.5654260103046354
55,0.5909184093813187
56,0.5647240814170522
57,0.5611947228902908
58,0.5982574566061679
59,0.5501066240673275
60,0.5299189028044461
61,0.5379408802850489
62,0.5291644387276992
63,0.5114870250805331
64,0.5395220467441083
65,0.5211972719826199
66,0.5422416476843198
67,0.5416533440408206
68,0.517214680912232
69,0.5374077743141983
70,0.5591588266733922
71,0.5627759961545977
72,0.5591179282374689
73,0.5474388309940575
74,0.5216020517550527
75,0.5502676760687795
76,0.5458285159602306
77,0.5651900118566182
78,0.5345598818739982
79,0.5532468171902272
80,0.6399588890726856
81,0.6886052169754644
