4,0.0
5,0.0
6,70.96967832225207
7,62.25802393920219
8,59.54804869917491
9,63.84977526563331
10,63.275333916284914
11,63.55421201054035
12,21.60387043494771
13,62.89192547562116
14,59.6851036600321
15,60.245745984265284
16,27.17583780396166
17,65.35470438613726
18,61.33343592685423
19,64.73329351511138
20,63.06518290046517
21,59.25969302769995
22,58.36552830078043
23,61.54560673839321
24,63.123087357201115
25,61.76300549477995
26,44.07022674298718
27,67.00144545886697
28,64.13738120365775
29,62.93784523712838
30,63.27515408482901
31,65.65377069200629
32,50.50500390691616
33,44.45221233685662
34,38.82245281536294
35,45.92502785567413
36,47.74880867835306
37,42.08409862183088
38,45.65050391829645
39,41.75563859285042
40,42.137069835253314
41,38.1803698184082
42,46.19317062781103
43,40.65772657074952
44,52.26730340109364
45,59.79211904721268
46,65.66677815615503
47,60.35638839858892
48,64.5433788889603
49,64.30601726598205
50,59.7585364749005
51,20.78132506251974
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,25.83474949992761
62,59.19074050322837
63,59.55617830906434
64,59.75922521082904
65,61.83261004616099
66,66.93626831711707
67,62.461321449970995
68,62.69052405216835
69,60.19172518093928
70,65.16897552706446
71,61.288994993490064
72,50.292475578244996
73,44.65581569281533
74,58.10738512329222
75,60.78606369827517
76,61.878406530117125
77,58.99143732956671
78,42.64642469266147
79,67.14277989264217
80,62.508627576229024
81,61.5440647408117
