0,0.3268187572330146,0.09036030413369811
1,0.38347570158221345,0.1339095602730021
2,0.32838582811106526,0.09497065801324771
3,0.03599420421495801,0.009649592161404317
4,0.3988019142799682,0.13578531411555017
5,0.4217092430405778,0.11249248502429439
