4,0.0
5,0.0
6,0.0
7,-101.8180882137553
8,1024.506159835774
9,1039.0546615377634
10,1042.1061201675168
11,957.0937138183938
12,965.5532671758
13,962.9880679501999
14,1041.543544434214
15,956.868390543954
16,935.245234876247
17,1441.2110140553125
18,992.2375155734557
19,901.0765702173283
20,1491.610812882248
21,1529.0407953895685
22,1487.6011169424369
23,1554.4680740897409
24,921.0682494620169
25,1473.9450918002021
26,1541.5726862757583
27,1524.8690615537462
28,80.86169592765525
29,114.19332250784664
30,91.09746104554637
31,86.87320767388509
32,92.91643935173826
33,250.6776751828803
34,1382.2776044596674
35,1338.0914537864676
36,1395.8334384644725
37,1328.8505082231925
38,1351.4314229134832
39,1362.4152487721724
40,641.0290742642404
41,1503.0532185343538
42,1596.4172740342653
43,1588.740671093141
44,1076.1690034977428
45,1617.765994491754
46,1637.015894170122
47,1609.5516200341003
48,1615.1501205789277
49,1664.2925807017446
50,1689.84870240724
51,1642.9370436848337
52,1640.4669362126483
53,1620.4449849730572
54,1348.5445806449884
55,1384.1700138991587
56,1745.2732716419368
57,1713.5138447282595
58,1718.0581074407244
59,1685.7871182551821
60,1459.4795553854324
61,1359.930501349518
62,1741.9931545079191
63,1755.2315529104092
64,1683.671852714717
65,1740.7323801889636
66,1732.7352943947851
67,1743.3787513839522
68,1723.52653038808
69,1789.324147444865
70,1667.4715637290653
71,1745.8025109289845
72,1727.4553374244633
73,1746.9441138782554
74,1699.2619307858654
75,1740.6886487926051
76,1704.2974125427052
77,1684.3572284195939
78,1740.4634062585828
79,176.80410662051565
80,52.099407200338334
81,36.661961035541154
