4,0.96304784015852
5,0.975131295590956
6,0.9655954539895297
7,0.9658436264790645
8,0.982793617167437
9,0.3979069282076134
10,0.3921241957670243
11,0.3821841733608494
12,0.38297039697474083
13,0.3905906250111731
14,0.3918808413736975
15,0.3925484473523522
16,0.41277624042894734
17,0.3931487501526452
18,0.369685525204812
19,0.28550791094062067
20,0.278479874389754
21,0.2533096271084168
22,0.2852148264171043
23,0.17177376042657386
24,0.27499841362157396
25,0.2661688939367886
26,0.2809726476710418
27,0.24809661608339076
28,0.29969967401728936
29,0.2970218186168875
30,0.9776601475633947
31,0.9736255369277667
32,0.9643229729489565
33,0.9827495420515666
34,0.965565135400615
35,0.9834544570822003
36,0.9608248528225445
37,0.9766061391307325
38,0.9723968258183697
39,0.9713534461007013
40,0.3750261151413733
41,0.370814158974387
42,0.3807739345903805
43,0.36175221198734514
44,0.3939379823267243
45,0.24750242057769756
46,0.24932659832480203
47,0.2769996580105867
48,0.2993174380269093
49,0.27841953778527523
50,0.29152440002636276
51,0.27225154146530234
52,0.972053701709937
53,0.9676812018333857
54,0.9779816467405243
55,0.9768691720697742
56,0.9662637296159833
57,0.9663529784786433
58,0.9779955102056297
59,0.9717655677823943
60,0.967648520538947
61,0.9755007308375484
62,0.977844427295632
63,0.9738843865059668
64,0.9723577538476972
65,0.9787559775821448
66,0.6870307018763202
67,0.2953698741529584
68,0.2750959054957638
69,0.26134255949283736
70,0.27229682252418697
71,0.23181657454985827
72,0.7413891597241795
73,0.9734041562342611
74,0.9732536221741961
75,0.9735233696946519
76,0.9611127051184809
77,0.9708038303145714
78,0.975797149146124
79,0.9759985884413266
80,0.9728228333866438
81,0.9867462901717672
