4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.1842668553679414
10,58.268939864357215
11,62.26655701513975
12,86.96385128678666
13,88.11592055511056
14,82.96320634776639
15,86.6875684301189
16,83.01331471390604
17,78.73389899008482
18,78.00178754329784
19,82.79660299190581
20,85.51925975482347
21,82.97697555943081
22,56.60535160741349
23,41.17469542133673
24,41.622444711640846
25,40.8630593714555
26,40.6424187895245
27,42.685714132180344
28,52.4117775182806
29,61.120904616039475
30,64.83428602463395
31,65.98248853954209
32,74.53008845587013
33,64.14069742233744
34,57.55869177520627
35,63.49221740923815
36,66.39283201986963
37,59.052586781730554
38,73.76662439151141
39,65.8767942291381
40,72.40340587366346
41,80.9801275688261
42,86.90992226544878
43,81.59968838303881
44,84.89086451577779
45,87.72643432831913
46,79.17446601447962
47,35.98955964559431
48,-0.48702276676819656
49,-0.5062942254797335
50,40.7690346100671
51,43.2939600862506
52,41.43847592248957
53,42.99746585189184
54,41.292384267566604
55,45.78237682701252
56,40.41471616038815
57,-31.986922591902665
58,-74.03209338339053
59,-18.47109320951813
60,-13.964450686193612
61,-17.36238356564865
62,-19.035667531369185
63,33.758049891675746
64,37.717833742995914
65,34.24942900703296
66,34.349272051960746
67,29.15760248648348
68,17.51990728202488
69,-6.619248415234788
70,57.52717809850019
71,54.931034921562414
72,54.23436562859888
73,53.24243507231958
74,40.95398609683289
75,90.17565227385163
76,85.23098896959212
77,81.75948059061672
78,31.767312633657568
79,15.555930291592146
80,-0.288412599546546
81,41.894409579916584
